Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
01/22/2024 02:05 AM,GANSER WAY,VEHICLE PARKED ON THE ODD SIDE OF STREET,AAF8522,149 149-ALT SIDE PKG 1A-7A,24P1000611,611,149
01/22/2024 02:08 AM,GANSER WAY,LAST SNOWFALL ENDED ON 01/14/24,AKP9274,004 STREET STORAGE(48 HR LIMIT),24P1000612,612,004
01/22/2024 02:22 AM,GANSER WAY,LAST SNOWFALL ENDED ON 01/14/24,ADX9796,004 STREET STORAGE(48 HR LIMIT),24P1000613,613,004
01/22/2024 03:17 AM,BRITTANY PL,LAST SNOWFALL ENDED ON 01/14/24,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000614,614,036
01/22/2024 03:17 AM,BRITTANY PL,LAST SNOWFALL ENDED ON 01/14/24,Not Found,TOW TOW FEE,24P1000615,615,TOW
01/22/2024 03:29 AM,BRITTANY PL,VEH PARKED ON THE ODD SIDE,AES8767,149 149-ALT SIDE PKG 1A-7A,24P1000616,616,149
01/22/2024 03:30 AM,BRITTANY PL,VEH PARKED ON THE ODD SIDE,AFV4071,149 149-ALT SIDE PKG 1A-7A,24P1000617,617,149
01/22/2024 03:32 AM,BRITTANY PL,VEH PARKED ON THE ODD SIDE,UD7811,149 149-ALT SIDE PKG 1A-7A,24P1000618,618,149
01/22/2024 04:16 AM,MANCHESTER RD,VEH HAS NOT MOVED IN OVER 48 HOURS,LPW401,004 STREET STORAGE(48 HR LIMIT),24P1000619,619,004
01/22/2024 04:22 AM,MANCHESTER RD,VEHICLE PARKED ON THE ODD SIDE OF STREET,AAA9593,149 149-ALT SIDE PKG 1A-7A,24P1000620,620,149
01/22/2024 04:30 AM,MAPLE GROVE DR,LAST SNOWFALL ENDED 01/14/24 @2AM,AMR5436,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000621,621,036
01/22/2024 04:30 AM,MAPLE GROVE DR,LAST SNOWFALL ENDED 01/14/24 @2AM,AMR5436,TOW TOW FEE,24P1000622,622,TOW
01/22/2024 04:51 AM,MAPLE GROVE DR,VEH PARKED ON THE ODD SIDE,762TMT,149 149-ALT SIDE PKG 1A-7A,24P1000623,623,149
01/22/2024 04:55 AM,MAPLE GROVE DR,VEH PARKED ON THE ODD SIDE,ACT5012,149 149-ALT SIDE PKG 1A-7A,24P1000624,624,149
01/22/2024 04:57 AM,MAPLE GROVE DR,VEH PARKED ON THE ODD SIDE,UD4760,149 149-ALT SIDE PKG 1A-7A,24P1000625,625,149
01/22/2024 05:12 AM,PRAIRIE RD,CHALKED & NOTED 1-19-24 @10:44 AM,ATP6271,004 STREET STORAGE(48 HR LIMIT),24P1000626,626,004
01/22/2024 05:28 AM,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:23AM,RD4445,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000627,627,036
01/22/2024 05:28 AM,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:23AM,RD4445,TOW TOW FEE,24P1000628,628,TOW
01/22/2024 05:31 AM,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:33AM,NL5556,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000629,629,036
01/22/2024 05:31 AM,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:33AM,NL5556,TOW TOW FEE,24P1000630,630,TOW
01/22/2024 05:55 AM,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:39AM,ALP1859,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000631,631,036
01/22/2024 05:55 AM,SHEFFORD CIR,MARKED FOR ABANDONMENT 1-20-24 AT 4:39AM,ALP1859,TOW TOW FEE,24P1000632,632,TOW
01/22/2024 05:59 AM,SHEFFORD CIR,PARKED ON THE ODD SIDE OF THE STREET,AKG9872,149 149-ALT SIDE PKG 1A-7A,24P1000633,633,149
01/23/2024 01:13 AM,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,AME6095,149 149-ALT SIDE PKG 1A-7A,24P1000634,634,149
01/23/2024 01:17 AM,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,ACR4579,149 149-ALT SIDE PKG 1A-7A,24P1000635,635,149
01/23/2024 01:19 AM,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,736ZAK,149 149-ALT SIDE PKG 1A-7A,24P1000636,636,149
01/23/2024 01:22 AM,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,979ZBS,149 149-ALT SIDE PKG 1A-7A,24P1000637,637,149
01/23/2024 01:24 AM,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,AMX4949,149 149-ALT SIDE PKG 1A-7A,24P1000638,638,149
01/23/2024 01:27 AM,NORTH LAWN AVE,PARKED ON THE EVEN SIDE OF THE STREET,AJN8646,149 149-ALT SIDE PKG 1A-7A,24P1000639,639,149
01/23/2024 01:43 AM,STANG ST,PARKED ON THE EVEN SIDE OF THE STREET,DY68897,149 149-ALT SIDE PKG 1A-7A,24P1000640,640,149
01/23/2024 01:52 AM,STANG ST,PARKED ON THE EVEN SIDE OF THE STREET,JH357159,149 149-ALT SIDE PKG 1A-7A,24P1000641,641,149
01/23/2024 02:07 AM,BRENTWOOD PKWY,PARKED ON THE EVEN SIDE OF THE STREET,ME9187,149 149-ALT SIDE PKG 1A-7A,24P1000642,642,149
01/23/2024 02:09 AM,BRENTWOOD PKWY,PARKED ON THE EVEN SIDE OF THE STREET,AVG9467,149 149-ALT SIDE PKG 1A-7A,24P1000643,643,149
01/23/2024 02:13 AM,BRENTWOOD PKWY,PARKED ON THE EVEN SIDE OF THE STREET,ALZ6816,149 149-ALT SIDE PKG 1A-7A,24P1000644,644,149
01/23/2024 02:18 AM,BRENTWOOD PKWY,PARKED ON THE EVEN SIDE OF THE STREET,AKW8184,149 149-ALT SIDE PKG 1A-7A,24P1000645,645,149
01/23/2024 02:19 AM,BRENTWOOD PKWY,PARKED ON THE EVEN SIDE OF THE STREET,AJR1201,149 149-ALT SIDE PKG 1A-7A,24P1000646,646,149
01/23/2024 02:24 AM,BRENTWOOD PKWY,PARKED ON THE EVEN SIDE OF THE STREET/ MISSING 2024 STICKER,880YUW,149 149-ALT SIDE PKG 1A-7A,24P1000647,647,149
01/23/2024 02:30 AM,BRENTWOOD PKWY,PARKED ON THE EVEN SIDE OF THE STREET,ARU1592,149 149-ALT SIDE PKG 1A-7A,24P1000648,648,149
01/23/2024 02:31 AM,BRENTWOOD PKWY,LIC PLATES SUSPENDED UNPAID CITATIONS,ARU1592,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1000649,649,W05
01/23/2024 02:37 AM,BRENTWOOD PKWY,VEH IS PARKED ON EVEN SIDE OF THE STREET,XE41919,149 149-ALT SIDE PKG 1A-7A,24P1000650,650,149
01/23/2024 02:39 AM,BRENTWOOD PKWY,VEH IS PARKED ON EVEN SIDE OF THE STREET,AMG4025,149 149-ALT SIDE PKG 1A-7A,24P1000651,651,149
01/23/2024 02:42 AM,BRENTWOOD PKWY,VEH IS PARKED ON EVEN SIDE OF THE STREET,876TRH,149 149-ALT SIDE PKG 1A-7A,24P1000652,652,149
01/23/2024 03:29 AM,BRENTWOOD PKWY,VEH IS PARKED ON EVEN SIDE OF THE STREET X5329,AFC4756,149 149-ALT SIDE PKG 1A-7A,24P1000653,653,149
01/23/2024 03:30 AM,ARAPAHOE LN,VEH IS PARKED ON EVEN SIDE OF THE STREET X5329,AFC4756,149 149-ALT SIDE PKG 1A-7A,24P1000654,654,149
01/23/2024 03:47 AM,SHERMAN AV,VEH IS PARKED ON EVEN SIDE OF THE STREET,MD8664,149 149-ALT SIDE PKG 1A-7A,24P1000655,655,149
01/23/2024 03:52 AM,SHERMAN AV,VEH IS PARKED ON EVEN SIDE OF THE STREET,AUU8558,149 149-ALT SIDE PKG 1A-7A,24P1000656,656,149
01/23/2024 04:08 AM,SHERMAN AVE,LAST SNOWFALL ENDED 1/14/24. LIC PLATES EXPIRED,AEP4041,050 UNREG.VEH/IMPROPER DISPLAY,24P1000657,657,050
01/23/2024 04:08 AM,SHERMAN AVE,LAST SNOWFALL ENDED 1/14/24. LIC PLATES EXPIRED,AEP4041,004 STREET STORAGE(48 HR LIMIT),24P1000658,658,004
01/23/2024 04:13 AM,SHERMAN AVE,PARKED ON EVEN SIDE OF THE STREET X3605,ANG3197,050 UNREG.VEH/IMPROPER DISPLAY,24P1000659,659,050
01/23/2024 04:16 AM,SHERMAN AVE,PARKED ON EVEN SIDE OF THE STREET X3601,ALF6131,149 149-ALT SIDE PKG 1A-7A,24P1000660,660,149
01/23/2024 04:20 AM,BROWNING RD,PARKED ON EVEN SIDE OF THE STREET,AMJ3167,149 149-ALT SIDE PKG 1A-7A,24P1000661,661,149
01/23/2024 04:25 AM,BROWNING RD,PARKED ON EVEN SIDE OF THE STREET X2005,218DDM,149 149-ALT SIDE PKG 1A-7A,24P1000662,662,149
01/23/2024 04:33 AM,ELIOT LN,PARKED ON EVEN SIDE OF THE STREET,AUB1530,149 149-ALT SIDE PKG 1A-7A,24P1000663,663,149
01/23/2024 04:37 AM,WHITMAN LN,PARKED ON EVEN SIDE OF THE STREET,TA5342,149 149-ALT SIDE PKG 1A-7A,24P1000664,664,149
01/23/2024 04:38 AM,WHITMAN LN,PARKED ON EVEN SIDE OF THE STREET,AKD8277,149 149-ALT SIDE PKG 1A-7A,24P1000665,665,149
01/23/2024 04:42 AM,WHITMAN LN,PARKED ON EVEN SIDE OF THE STREET,58860DS,149 149-ALT SIDE PKG 1A-7A,24P1000666,666,149
01/23/2024 04:47 AM,WHITMAN LN,PARKED ON EVEN SIDE OF THE STREET,ASM1221,149 149-ALT SIDE PKG 1A-7A,24P1000667,667,149
01/23/2024 04:48 AM,WHITMAN LN,PARKED ON EVEN SIDE OF THE STREET,TR1147,149 149-ALT SIDE PKG 1A-7A,24P1000668,668,149
01/23/2024 04:53 AM,TENNYSON LN,PARKED ON EVEN SIDE OF THE STREET,APH8406,149 149-ALT SIDE PKG 1A-7A,24P1000669,669,149
01/23/2024 04:55 AM,TENNYSON LN,PARKED ON EVEN SIDE OF THE STREET,ND9431,149 149-ALT SIDE PKG 1A-7A,24P1000670,670,149
01/23/2024 05:01 AM,SCOTT LN,PARKED ON EVEN SIDE OF THE STREET/ INVALID PLATE,A6441S,149 149-ALT SIDE PKG 1A-7A,24P1000671,671,149
01/23/2024 05:01 AM,SCOTT LN,PARKED ON EVEN SIDE OF THE STREET/ INVALID PLATE,A6441S,050 UNREG.VEH/IMPROPER DISPLAY,24P1000672,672,050
01/23/2024 05:03 AM,SCOTT LN,PARKED ON EVEN SIDE OF THE STREET,AHS6162,149 149-ALT SIDE PKG 1A-7A,24P1000673,673,149
01/23/2024 05:06 AM,SCOTT LN,PARKED ON EVEN SIDE OF THE STREET,3HPV87,149 149-ALT SIDE PKG 1A-7A,24P1000674,674,149
01/23/2024 05:09 AM,SCOTT LN,PARKED ON EVEN SIDE OF THE STREET,PVK5641,149 149-ALT SIDE PKG 1A-7A,24P1000675,675,149
01/23/2024 05:11 AM,SCOTT LN,PARKED ON EVEN SIDE OF THE STREET,AN61YE,149 149-ALT SIDE PKG 1A-7A,24P1000676,676,149
01/23/2024 05:15 AM,SCOTT LN,PARKED ON EVEN SIDE OF THE STREET,AVF8005,149 149-ALT SIDE PKG 1A-7A,24P1000677,677,149
01/23/2024 05:17 AM,SCOTT LN,PARKED ON EVEN SIDE OF THE STREET,ARY5887,149 149-ALT SIDE PKG 1A-7A,24P1000678,678,149
01/23/2024 05:20 AM,SHELLEY LN,PARKED ON EVEN SIDE OF THE STREET,APH9744,149 149-ALT SIDE PKG 1A-7A,24P1000679,679,149
01/23/2024 05:21 AM,SHELLEY LN,PARKED ON EVEN SIDE OF THE STREET,APH9023,149 149-ALT SIDE PKG 1A-7A,24P1000680,680,149
01/23/2024 05:24 AM,SHELLEY LN,PARKED ON EVEN SIDE OF THE STREET,53598DS,149 149-ALT SIDE PKG 1A-7A,24P1000681,681,149
01/23/2024 05:26 AM,SHELLEY LN,PARKED ON EVEN SIDE OF THE STREET,AFG2215,149 149-ALT SIDE PKG 1A-7A,24P1000682,682,149
01/23/2024 05:32 AM,DRYDEN DR,PARKED ON EVEN SIDE OF THE STREET,835,149 149-ALT SIDE PKG 1A-7A,24P1000683,683,149
01/23/2024 05:37 AM,LONDONDERRY DR,PARKED ON EVEN SIDE OF THE STREET,MD9467,149 149-ALT SIDE PKG 1A-7A,24P1000684,684,149
01/23/2024 05:44 AM,RIGNEY LN,PARKED ON EVEN SIDE OF THE STREET,212VCP,149 149-ALT SIDE PKG 1A-7A,24P1000685,685,149
01/23/2024 05:51 AM,HOLLOW RIDGE RD,PARKED ON EVEN SIDE OF THE STREET,AMX3528,149 149-ALT SIDE PKG 1A-7A,24P1000686,686,149
01/23/2024 05:53 AM,HOLLOW RIDGE RD,PARKED ON EVEN SIDE OF THE STREET,503ZPT,149 149-ALT SIDE PKG 1A-7A,24P1000687,687,149
01/23/2024 05:56 AM,HOLLOW RIDGE RD,PARKED ON EVEN SIDE OF THE STREET,KT5206,149 149-ALT SIDE PKG 1A-7A,24P1000688,688,149
01/23/2024 05:59 AM,GULSETH ST,PARKED ON EVEN SIDE OF THE STREET,NH4022,149 149-ALT SIDE PKG 1A-7A,24P1000689,689,149
01/23/2024 06:03 AM,GULSETH ST,PARKED ON EVEN SIDE OF THE STREET,AJP5948,149 149-ALT SIDE PKG 1A-7A,24P1000690,690,149
01/23/2024 06:06 AM,GULSETH ST,PARKED ON EVEN SIDE OF THE STREET,AJL8209,149 149-ALT SIDE PKG 1A-7A,24P1000691,691,149
01/23/2024 06:08 AM,GULSETH ST,PARKED ON EVEN SIDE OF THE STREET/ EXP STICKERS,AJM1256,149 149-ALT SIDE PKG 1A-7A,24P1000692,692,149
01/23/2024 06:08 AM,GULSETH ST,PARKED ON EVEN SIDE OF THE STREET/ EXP STICKERS,AJM1256,050 UNREG.VEH/IMPROPER DISPLAY,24P1000693,693,050
01/24/2024 01:17 AM,WHEELER RD,PARKED ON ODD SIDE OF THE STREET,ADW9499,149 149-ALT SIDE PKG 1A-7A,24P1000694,694,149
01/24/2024 01:31 AM,MANITOWISH WAY,PARKED ON ODD SIDE OF THE STREET,323HBW,149 149-ALT SIDE PKG 1A-7A,24P1000695,695,149
01/24/2024 01:35 AM,WARRIOR LN,PARKED ON ODD SIDE OF THE STREET,379VND,149 149-ALT SIDE PKG 1A-7A,24P1000696,696,149
01/24/2024 01:44 AM,BURNING WOOD WAY,PARKED ON ODD SIDE OF THE STREET,AKC9656,149 149-ALT SIDE PKG 1A-7A,24P1000697,697,149
01/24/2024 02:23 AM,BRENTWOOD PKWY,PARKED ON ODD SIDE OF THE STREET,ARU1592,149 149-ALT SIDE PKG 1A-7A,24P1000698,698,149
01/24/2024 02:35 AM,BRENTWOOD PKWY,SNOW COVERED & PLOWED AROUND; LAST SNOW 1/14/24,AUG6506,004 STREET STORAGE(48 HR LIMIT),24P1000699,699,004
01/24/2024 02:42 AM,BRENTWOOD PKWY,VEHICLE PARKED ON ODD SIDE OF THE STREET,AVF7797,149 149-ALT SIDE PKG 1A-7A,24P1000700,700,149
01/24/2024 02:44 AM,BRENTWOOD PKWY,VEHICLE PARKED ON ODD SIDE OF THE STREET,ADK7577,149 149-ALT SIDE PKG 1A-7A,24P1000701,701,149
01/24/2024 02:48 AM,BRENTWOOD PKWY,VEHICLE PARKED ON ODD SIDE OF THE STREET,BEY0NCE,149 149-ALT SIDE PKG 1A-7A,24P1000702,702,149
01/24/2024 02:49 AM,BRENTWOOD PKWY,VEHICLE PARKED ON ODD SIDE OF THE STREET,AHR1476,149 149-ALT SIDE PKG 1A-7A,24P1000703,703,149
01/24/2024 02:54 AM,BRENTWOOD PKWY,SNOW COVERED & PLOWED AROUND; LAST SNOWFALL ON 1-14-24,AHR1476,004 STREET STORAGE(48 HR LIMIT),24P1000704,704,004
01/24/2024 03:02 AM,BRENTWOOD PKWY,VEHICLE PARKED ON ODD SIDE OF THE STREET,666PXJ,149 149-ALT SIDE PKG 1A-7A,24P1000705,705,149
01/24/2024 03:05 AM,BRENTWOOD PKWY,SNOW COVERED & PLOWED AROUND; LAST SNOWFALL 1-14-24,UF6547,004 STREET STORAGE(48 HR LIMIT),24P1000706,706,004
01/24/2024 03:27 AM,BROWNING RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,APA7912,149 149-ALT SIDE PKG 1A-7A,24P1000707,707,149
01/24/2024 03:32 AM,BROWNING RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,APV4409,149 149-ALT SIDE PKG 1A-7A,24P1000708,708,149
01/24/2024 03:39 AM,BROWNING RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,BH19MA,149 149-ALT SIDE PKG 1A-7A,24P1000709,709,149
01/24/2024 03:43 AM,BROWNING RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,AVU8399,149 149-ALT SIDE PKG 1A-7A,24P1000710,710,149
01/24/2024 03:50 AM,THACKERAY RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,AUA3296,149 149-ALT SIDE PKG 1A-7A,24P1000711,711,149
01/24/2024 03:53 AM,SPENSER LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,AEA3361,149 149-ALT SIDE PKG 1A-7A,24P1000712,712,149
01/24/2024 03:56 AM,SPENSER LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,633NPA,149 149-ALT SIDE PKG 1A-7A,24P1000713,713,149
01/24/2024 04:07 AM,WHITMAN LN,PLOWED AROUND; LAST SNOWFALL ENDED ON 1-14-24,63466DS,004 STREET STORAGE(48 HR LIMIT),24P1000714,714,004
01/24/2024 04:07 AM,WHITMAN LN,X3818. PLOWED AROUND; LAST SNOWFALL ENDED ON 1-14-24,63466DS,004 STREET STORAGE(48 HR LIMIT),24P1000715,715,004
01/24/2024 04:15 AM,TENNYSON LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,ASX7968,149 149-ALT SIDE PKG 1A-7A,24P1000716,716,149
01/24/2024 04:26 AM,SCOTT LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,Not Found,149 149-ALT SIDE PKG 1A-7A,24P1000717,717,149
01/24/2024 04:28 AM,SCOTT LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,AFW9397,149 149-ALT SIDE PKG 1A-7A,24P1000718,718,149
01/24/2024 04:32 AM,SCOTT LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,W6499S,149 149-ALT SIDE PKG 1A-7A,24P1000719,719,149
01/24/2024 04:32 AM,SCOTT LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,APT1481,149 149-ALT SIDE PKG 1A-7A,24P1000720,720,149
01/24/2024 04:33 AM,SCOTT LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,AKZ4740,149 149-ALT SIDE PKG 1A-7A,24P1000721,721,149
01/24/2024 04:34 AM,SCOTT LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,ANN4111,149 149-ALT SIDE PKG 1A-7A,24P1000722,722,149
01/24/2024 04:35 AM,SCOTT LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,ARJ4901,149 149-ALT SIDE PKG 1A-7A,24P1000723,723,149
01/24/2024 04:45 AM,DRYDEN DR,VEHICLE PARKED ON ODD SIDE OF THE STREET X3510,EM34332,149 149-ALT SIDE PKG 1A-7A,24P1000724,724,149
01/24/2024 04:55 AM,LONDONDERRY DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,ABJ9391,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P1000725,725,W14
01/24/2024 04:56 AM,LONDONDERRY DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,AMW5234,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P1000726,726,W14
01/24/2024 04:57 AM,LONDONDERRY DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,RACHELL,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P1000727,727,W14
01/24/2024 04:58 AM,LONDONDERRY DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,AMY1276,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P1000728,728,W14
01/24/2024 04:59 AM,LONDONDERRY DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,377UWF,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P1000729,729,W14
01/24/2024 05:00 AM,LONDONDERRY DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,952LXT,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P1000730,730,W14
01/24/2024 05:06 AM,POND ST,VEHICLE PARKED ON ODD SIDE OF THE STREET,ADA8216,149 149-ALT SIDE PKG 1A-7A,24P1000731,731,149
01/24/2024 05:09 AM,HOLLOW RIDGE RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,AMM8986,149 149-ALT SIDE PKG 1A-7A,24P1000732,732,149
01/24/2024 05:13 AM,HOLLOW RIDGE RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,971ZFT,004 STREET STORAGE(48 HR LIMIT),24P1000733,733,004
01/24/2024 05:14 AM,HOLLOW RIDGE RD,SNOW COVERED & PLOWED AROUND; LAST SNOWFALL 1-14-24,971ZFT,004 STREET STORAGE(48 HR LIMIT),24P1000734,734,004
01/24/2024 05:26 AM,HOLLOW RIDGE RD,"PARKED ON THE ODD SIDE OF HOLLOW RIDGE, NEXT TO 1902 GULSETH",TA1670,149 149-ALT SIDE PKG 1A-7A,24P1000735,735,149
01/24/2024 05:31 AM,ANHALT DR,PARKED ON THE ODD SIDE OF THE STREET X2002,828WYH,149 149-ALT SIDE PKG 1A-7A,24P1000736,736,149
01/24/2024 05:32 AM,ANHALT DR,PARKED ON THE ODD SIDE OF THE STREET X2002,209YYZ,149 149-ALT SIDE PKG 1A-7A,24P1000737,737,149
01/24/2024 05:37 AM,PRAIRIEVIEW DR,PARKED ON THE ODD SIDE OF THE STREET,AUG4333,149 149-ALT SIDE PKG 1A-7A,24P1000738,738,149
01/24/2024 05:39 AM,PRAIRIEVIEW DR,PARKED ON THE ODD SIDE OF THE STREET X4426,AMM2117,149 149-ALT SIDE PKG 1A-7A,24P1000739,739,149
01/24/2024 05:44 AM,RIGNEY LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,FB53603,149 149-ALT SIDE PKG 1A-7A,24P1000740,740,149
01/24/2024 05:46 AM,RIGNEY LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,UF6616,149 149-ALT SIDE PKG 1A-7A,24P1000741,741,149
01/24/2024 05:49 AM,RIGNEY LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,FP174212,149 149-ALT SIDE PKG 1A-7A,24P1000742,742,149
01/24/2024 06:02 AM,STANG ST,VEHICLE PARKED ON ODD SIDE OF THE STREET,DJP817,149 149-ALT SIDE PKG 1A-7A,24P1000743,743,149
01/25/2024 01:34 AM,ICE AGE DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AJZ5764,149 149-ALT SIDE PKG 1A-7A,24P1000744,744,149
01/25/2024 02:14 AM,COUNTRY GROVE DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,350MJJ,149 149-ALT SIDE PKG 1A-7A,24P1000745,745,149
01/25/2024 02:37 AM,COUNTRY GROVE DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ATX3620,149 149-ALT SIDE PKG 1A-7A,24P1000746,746,149
01/25/2024 02:42 AM,WOODSTONE DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ATX3620,149 149-ALT SIDE PKG 1A-7A,24P1000747,747,149
01/25/2024 03:08 AM,EAST PASS,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ASL5691,149 149-ALT SIDE PKG 1A-7A,24P1000748,748,149
01/25/2024 03:17 AM,EAST PASS,VEHICLE PARKED ON EVEN SIDE OF THE STREET,460NKW,149 149-ALT SIDE PKG 1A-7A,24P1000749,749,149
01/25/2024 03:18 AM,EAST PASS,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ALV1776,149 149-ALT SIDE PKG 1A-7A,24P1000750,750,149
01/25/2024 03:21 AM,IRIS BLOOM DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AGZ2385,149 149-ALT SIDE PKG 1A-7A,24P1000751,751,149
01/25/2024 03:24 AM,IRIS BLOOM DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ALV1776,149 149-ALT SIDE PKG 1A-7A,24P1000752,752,149
01/25/2024 03:25 AM,IRIS BLOOM DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,460NKW,149 149-ALT SIDE PKG 1A-7A,24P1000753,753,149
01/25/2024 04:02 AM,FROSTED LEAF DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ARD4158,149 149-ALT SIDE PKG 1A-7A,24P1000754,754,149
01/25/2024 04:27 AM,ROCKSTREAM DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,Not Found,149 149-ALT SIDE PKG 1A-7A,24P1000755,755,149
01/25/2024 04:46 AM,MAPLE GROVE DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,DIONNE5,149 149-ALT SIDE PKG 1A-7A,24P1000756,756,149
01/25/2024 04:59 AM,PIMA DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,RY2827,149 149-ALT SIDE PKG 1A-7A,24P1000757,757,149
01/25/2024 05:09 AM,STONECREEK DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,W1987U,149 149-ALT SIDE PKG 1A-7A,24P1000758,758,149
01/25/2024 05:16 AM,STONECREEK DR,"VEHICLE PLOWED AROUND, LAST SNOWFALL 1/14/24",ASP7982,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1000759,759,036
01/25/2024 05:16 AM,STONECREEK DR,"VEHICLE PLOWED AROUND, LAST SNOWFALL 1/14/24",ASP7982,TOW TOW FEE,24P1000760,760,TOW
01/26/2024 01:22 AM,VERNON BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,UN3439,149 149-ALT SIDE PKG 1A-7A,24P1000761,761,149
01/26/2024 01:32 AM,VERNON BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,D05237D,149 149-ALT SIDE PKG 1A-7A,24P1000762,762,149
01/26/2024 01:35 AM,VERNON BLVD,VEHICLE PLOWED AROUND; LAST SNOW STORM ENDED 1-14-24,AVS3502,004 STREET STORAGE(48 HR LIMIT),24P1000763,763,004
01/26/2024 01:38 AM,VERNON BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,AVM1003,149 149-ALT SIDE PKG 1A-7A,24P1000764,764,149
01/26/2024 02:14 AM,MORRAINE VIEW DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,AKY8557,149 149-ALT SIDE PKG 1A-7A,24P1000765,765,149
01/26/2024 02:15 AM,MORRAINE VIEW DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,AME4000,149 149-ALT SIDE PKG 1A-7A,24P1000766,766,149
01/26/2024 02:20 AM,MORRAINE VIEW DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,APK6433,149 149-ALT SIDE PKG 1A-7A,24P1000767,767,149
01/26/2024 02:22 AM,MORRAINE VIEW DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,AVW5907,149 149-ALT SIDE PKG 1A-7A,24P1000768,768,149
01/26/2024 02:23 AM,MORRAINE VIEW DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,ASM5506,149 149-ALT SIDE PKG 1A-7A,24P1000769,769,149
